lat,lon
40.841072677163204,-77.95364725822226
40.84104281639592,-77.95358211261681
40.84102154976345,-77.95353144991354
40.84098778296172,-77.95344415620497
40.84095763898443,-77.95339346613791
40.84091441070547,-77.95332105132572
40.84088515357873,-77.95327804398019
40.84087204089423,-77.95324818750471
40.84083599209535,-77.95316585641461
40.840812330130696,-77.95311157255766
40.840803051347564,-77.9530961841891
40.840768134868185,-77.95305225603367
40.840738728345016,-77.9529726562136
40.84071717840583,-77.9529364492529
40.84068801194238,-77.95284239410891
40.84067096573511,-77.95280574934984
40.84063283610933,-77.95271166670697
40.84058932439735,-77.95265370798481
40.840580871613184,-77.95263199771037
40.8405512940574,-77.95255194602446
40.840627561558115,-77.95256663705011
40.84066327147864,-77.95257442686625
40.84070324506364,-77.95259623424809
40.84076108902589,-77.95262532480224
40.84084241183773,-77.95261879897306
40.840900908364674,-77.95261852741271
40.84098701714097,-77.95259756006017
40.84106816921201,-77.9525905818902
40.84115469480076,-77.95257639211289
40.841211937569526,-77.95260593275654
40.84130635844143,-77.95261345175719
40.841410295516965,-77.9525993155894
40.841457142100744,-77.95256648134466
40.84149273825131,-77.95254174411039
40.8415304373101,-77.95256444826529
40.84154141678222,-77.95256403031703
40.84159078227805,-77.95258586691077
40.841641174708066,-77.95256072344164
40.84172192155062,-77.95256458621274
40.8418074083307,-77.95250747555282
40.8418936577742,-77.95247973174145
40.841913627570065,-77.95246398147734
40.841941198509765,-77.9524423816653
40.84199068829439,-77.95244253398671
40.842021101280544,-77.95243856171061
40.84204414358609,-77.95243140439185
40.84210817634229,-77.95242889087197
40.8421652789084,-77.95239247359112
40.842211407200345,-77.95237770725329
40.84222827079371,-77.95237233794663
40.84225429944382,-77.95234982971547
40.84227285440606,-77.95235801859467
40.842334345293956,-77.95238621732126
40.842416221997425,-77.95235755614077
40.842515839635766,-77.95233662952037
40.84260695028233,-77.9522519772779
40.8426692551749,-77.95223229102062
40.84278896231747,-77.95215224402452
40.84279793578206,-77.95214639859353
40.84283731651389,-77.95209140364682
40.84292240794956,-77.95206365529822
40.842991891483244,-77.95203450362087
40.84304689253731,-77.95199807905469
40.84308878743856,-77.95195212697129
40.84317191281403,-77.95189636239878
40.84319832843303,-77.95184900734077
40.843240667833484,-77.95181841670538
40.843277939827864,-77.95176748068396
40.843319983268714,-77.95171023440746
40.84336313420501,-77.95160871760906
40.84339617242442,-77.95155099178783
40.84343399643768,-77.95147882378882
40.84345812718778,-77.95141384216916
40.843477839106384,-77.95134975052407
40.84348275516274,-77.95133440523243
40.843502832899865,-77.95130600487438
40.8435301067796,-77.95125820019287
40.8435746731834,-77.95118063119838
40.84365567475566,-77.95108871667175
40.84369814284314,-77.95100933389702
40.84375475838487,-77.95090830896247
40.84378946176841,-77.95080586162457
40.84383710696464,-77.95068447902962
40.843897998843,-77.95059024330796
40.84392261192215,-77.95056772948455
40.84397647684241,-77.95051864992651
40.84399850088621,-77.95043197564269
40.84401678435512,-77.95039950331456
40.844030290837885,-77.95035210772576
40.84408189300941,-77.95027275183766
40.844142740869195,-77.95017896703042
40.84421331880155,-77.95006352622215
40.84428716563591,-77.94999146600784
40.844351286142974,-77.94991440648025
40.844387138109106,-77.9498657231119
40.84442281851275,-77.94981703916932
40.84444096444479,-77.94978953563785
40.84443853137206,-77.94970956295965
40.84446775955352,-77.949622909663
40.84455143457461,-77.949521964443
40.84458420178276,-77.94947146422845
40.84459095691933,-77.94945883481014
40.84463930604457,-77.94935100537779
40.84465687278601,-77.94931130173724
40.84466568220226,-77.94927654115422
40.844729503834394,-77.94914933163871
40.84477688662496,-77.94907899686714
40.84484327281779,-77.9489811606667
40.84490485531038,-77.94890815788958
40.844953602055426,-77.9488179483489
40.84497107024158,-77.94878547263787
40.84503218678369,-77.94868445743658
40.84506931534548,-77.94864119817808
40.84512146870437,-77.94854015563547
40.845168849899366,-77.948445875329
40.845193591997486,-77.94842290887219
40.845208219415944,-77.94839629759444
40.84527981158503,-77.94833778123409
40.84536358380352,-77.94822960482719
40.8453612900669,-77.94814285469388
40.845377594150754,-77.94808914107368
40.84544101308634,-77.94802020849235
40.84550161957635,-77.94794087617656
40.84553479713706,-77.94787591844015
40.84560464896683,-77.94778215642597
40.8456539559956,-77.9476155943338
40.84569445221408,-77.94750954538638
40.84574829170487,-77.94744961896308
40.84580761916502,-77.94734091552083
40.84584571414238,-77.94728410416678
40.845879854256076,-77.94723270238133
40.845895332855974,-77.94720970744433
40.845940177893496,-77.94716782529446
40.84596296580765,-77.94710916068432
40.846025096067926,-77.94701627770161
40.846097201426836,-77.94688366665746
40.8461575217278,-77.94677089896253
40.84619994470339,-77.94669105846096
40.846275163190874,-77.9465683954777
40.84632633231847,-77.94648993621496
40.84633661229177,-77.94647234694966
40.846359657250964,-77.94643853120796
40.846377212663945,-77.94635500164769
40.84641203750391,-77.94625435537635
40.84641880394448,-77.94623494838869
40.846421562026514,-77.9461274294402
40.84648763288691,-77.94601196686438
40.84653749991946,-77.94589238963259
40.84661565159355,-77.94575934252734
40.84668595611424,-77.94565066878613
40.84669704067217,-77.94556395678434
40.8467366791213,-77.9454818475904
40.84678644730064,-77.9454196474768
40.846801062865545,-77.94537451115758
40.8468076480033,-77.94533567613378
40.84686686018126,-77.94526808230758
40.84690559977939,-77.94515976576207
40.84694905744531,-77.94505101128314
40.84698697547369,-77.94497160715883
40.84701646971939,-77.94487772041523
40.84702347372331,-77.94476930941254
40.847043950293035,-77.94468217282129
40.847069082318704,-77.94458104417227
40.84709844758658,-77.94448715675586
40.84713667774185,-77.94440052425378
40.847146363926676,-77.9443788664928
40.84718684460748,-77.94430534271619
40.847194859781396,-77.94428277638815
40.84720623694392,-77.9442502803798
40.847213408246894,-77.94421957914126
40.84724713522787,-77.94413293304065
40.84726201682205,-77.94408237529854
40.847295218161875,-77.94402735357221
40.84730559274834,-77.94400434233216
40.84733357431939,-77.94394207631959
40.847384750087464,-77.94385864395989
40.84741788320527,-77.94379323037855
40.84744135929463,-77.9437576072073
40.847474945760425,-77.94367773718783
40.84749420146757,-77.94362719204582
40.84749530280895,-77.94358472588051
40.847497822505126,-77.94348985482942
40.847507379860694,-77.94346819643694
40.84753150604628,-77.94340320785378
40.847542619528234,-77.94332372328905
40.84753977145608,-77.94325820355307
40.847536653023525,-77.94320036367101
40.84759776461863,-77.94309933933937
40.84761719237583,-77.94304834263639
40.84765641559883,-77.94300779546909
40.8476618949238,-77.94298838400503
40.84766397330068,-77.94297664321633
40.847678444721296,-77.94294008959774
40.84770206219071,-77.94289678573472
40.84773468482196,-77.9428539600504
40.847758302258654,-77.94281065611943
40.847777417471335,-77.94276688715725
40.84780553784609,-77.94272359636207
40.847843215406236,-77.94265864690912
40.84787105401039,-77.94262981295223
40.8478942180943,-77.94260096528173
40.84789972557481,-77.94256483701213
40.84790938072886,-77.94253594975899
40.847927943845626,-77.94251431745415
40.84792904629755,-77.94247094738425
40.84803439693764,-77.94240619564373
40.84807207431707,-77.94234124578296
40.848118758363526,-77.9422758703728
40.848146467452985,-77.94224748756142
40.84822039511907,-77.94217541451246
40.84826243450571,-77.94211770599712
40.84828312887879,-77.94210376041262
40.84831730297461,-77.94208172164875
40.848372814895605,-77.94199468479043
40.84842988386236,-77.94192527286461
40.84845998804912,-77.94187520993673
40.848485969132625,-77.9418287494091
40.84851969429729,-77.94174210040593
40.848561604808296,-77.94168439097602
40.84859900017332,-77.9416338972732
40.84862078711716,-77.9416077557808
40.84865269766468,-77.94155453515295
40.84869570297311,-77.94148327436189
40.84871441047311,-77.94145215390043
40.8487213062695,-77.94143184249708
40.84874180508742,-77.94140660076184
40.84877949976947,-77.94135655944498
40.84881352687384,-77.94134536316903
40.84885501484149,-77.94130933895323
40.848905790298,-77.94125888372321
40.84892895403511,-77.94123003511598
40.84894792710986,-77.94119394531063
40.84898491281566,-77.94115745602726
40.84901712535512,-77.94112863364674
40.84904469414752,-77.94110702674983
40.84904524510798,-77.94108534133504
40.84907253690073,-77.9410754807445
40.84907827800035,-77.94102760524048
40.84908711462911,-77.94094946723847
40.84910395771158,-77.9409047866312
40.84911926013084,-77.94083254091657
40.8491303296914,-77.94075260206296
40.84913620308899,-77.94070246780544
40.84914305106214,-77.94060805864169
40.84915370958933,-77.94054302837877
40.84914635845749,-77.94047659049386
40.84915266134247,-77.94042600562983
40.8491637411741,-77.94033974130686
40.84917042785567,-77.9402390062086
40.84917143161662,-77.94020286401725
40.849169132527805,-77.94011565733001
40.849165871046225,-77.94006549658721
40.84915864678725,-77.93999996273794
40.849136244803304,-77.93995787936902
40.84913327668182,-77.93993753919216
40.84911665216389,-77.9398769481971
40.84910874842199,-77.93983309949282
40.84908273422564,-77.93979687935864
40.84908534706213,-77.93969568076714
40.849078133858114,-77.93962336987562
40.849079235210745,-77.93957999899878
40.84907119068531,-77.93954337895755
40.84907693564568,-77.93949279245557
40.849077626964004,-77.93946387841335
40.84909971982561,-77.93948562909195
40.8491728679194,-77.93944291754322
40.84923301633346,-77.93937757775724
40.84929224625222,-77.93934883218289
40.849393232051135,-77.93927728431363
40.84942966653389,-77.93926247926248
40.84953526874893,-77.93917422719291
40.849603898770134,-77.93914053835515
40.84967728588003,-77.93908291681689
40.84973269197935,-77.93903247254977
40.8497739099249,-77.93900367468255
40.84980174760486,-77.93897483833209
40.84984296553582,-77.93894604039852
40.84988496040287,-77.93888832827199
40.84994896245212,-77.93885236657223
40.84998158431254,-77.93880908560155
40.85000956256431,-77.93877302037046
40.85003782278836,-77.93872204587043
40.85007986042756,-77.93866433355298
40.85010807697045,-77.93861381064671
40.85013090398057,-77.93860664698924
40.85033218484717,-77.9383099255931
40.85034439787899,-77.93828962858564
40.85048301495749,-77.93804920396646
40.85053825501544,-77.9379951431527
40.850575790059544,-77.93793696524219
40.850618928734825,-77.93783542820786
40.85065122151477,-77.9377573549188
40.850707476285976,-77.93765992149406
40.8507316470316,-77.9376179707977
40.85074795337811,-77.93758593777844
40.85082788576755,-77.93740724305984
40.85084754915526,-77.93734178444392
40.85087294459358,-77.93723296687898
40.85086613952089,-77.93714619704862
40.85086779013067,-77.93708113890187
40.85086902954547,-77.93703144164328
40.85086958195345,-77.93700840012318
40.850899761048666,-77.93688513757203
40.850916473980824,-77.93676183666663
40.85092441892078,-77.93662405239382
40.850935625272136,-77.93653733364764
40.85095119479408,-77.93645740463012
40.850985326208644,-77.936355840526
40.85101904795305,-77.93626873359915
40.85103857022916,-77.93621050327832
40.8510773019619,-77.93610172270247
40.85109318242974,-77.93601501688741
40.85115543195977,-77.93586970457865
40.85117450162324,-77.93582593121707
40.851212866363156,-77.93573160763964
40.85127988757894,-77.9355790790148
40.851334229634766,-77.93539081987963
40.85135743477289,-77.93536196826125
40.851368659446415,-77.93534257126339
40.85139988163702,-77.93528889161188
40.85143305272477,-77.93522346984044
40.851470726746996,-77.9351580606809
40.85150399452839,-77.93508586160057
40.851515371984846,-77.93499869048296
40.85152602731371,-77.93493365696526
40.85153021610001,-77.93488938942089
40.85153218036581,-77.93486815894049
40.85153792325257,-77.93481757013721
40.851548988597365,-77.93473762733139
40.85156050340293,-77.93469789863404
40.85159868593896,-77.93455658298521
40.85159273873149,-77.93446845939555
40.85160267493178,-77.93439709807531
40.851614041640325,-77.93431625230471
40.85163013826539,-77.9342010806381
40.851651748903706,-77.93407056210778
40.85165882840594,-77.93396214255378
40.85169488767199,-77.93378060737966
40.851714294522395,-77.93373999681515
40.85175685303645,-77.93365020127625
40.85175032581863,-77.93354897283116
40.851705782299476,-77.93335320567816
40.85169673919978,-77.93329624976519
40.851692227466174,-77.93327500113676
40.85167305537773,-77.93322298716606
40.851648236091364,-77.93313571470838
40.8516407803699,-77.9330783114639
40.851621562775655,-77.9329476789688
40.85161888635588,-77.93293185745877
40.85159743363986,-77.9328310396354
40.85157202361149,-77.93271078218848
40.851562711622485,-77.93260728724078
40.85154294344211,-77.93249879317689
40.85150575355074,-77.93239657647645
40.85150080051338,-77.93238300785133
40.85147629161404,-77.93228895935991
40.85145625499299,-77.93218724223085
40.85143791494517,-77.93209727741969
40.85140021331251,-77.93191237500479
40.851374189736354,-77.93185356528666
40.85134910672921,-77.93179656552938
40.851304517316905,-77.93160080063926
40.85124305607359,-77.93136206583382
40.85122190268719,-77.93128790776018
40.85120850127988,-77.93124720633567
40.851175383667155,-77.93114545391003
40.85111885103264,-77.93093519865765
40.85107564431523,-77.93084019618672
40.85104632659978,-77.93077595621185
40.851017550732585,-77.93066743880958
40.85099754339115,-77.93057340401255
40.85095048669045,-77.93047206582877
40.85091242441254,-77.93037798166729
40.85087427628612,-77.9302838973796
40.8508299225966,-77.93020877284737
40.85081202282753,-77.93016489678897
40.85077523838241,-77.9301033478734
40.85076297796419,-77.93004593258509
40.850789228304976,-77.92990729427207
40.85077384199354,-77.9298195982132
40.850749955405895,-77.92968308192837
40.8507517417993,-77.92961079490118
40.850786824592625,-77.92947308419247
40.85079189124133,-77.92944192211507
40.850793707825865,-77.92940487744545
40.850815733394036,-77.92936156234337
40.85084074858445,-77.92929882688759
40.850860675991,-77.9292261373643
40.85089398361271,-77.92915348424651
40.85093642578976,-77.92908085592893
40.851063214744244,-77.9288774274022
40.85110362820012,-77.92870358399385
40.851168682753936,-77.92862333551108
40.85120170933748,-77.9285655912934
40.851234467972134,-77.92851462370648
40.85133163463828,-77.92841277424158
40.851339330215914,-77.9284005957507
40.851375881771396,-77.92833743888636
40.85139639393638,-77.92830180003178
40.85140228901936,-77.92828916480592
40.851474668565096,-77.92815923416752
40.85148718351694,-77.92813667659793
40.85150615033182,-77.92810193709474
40.85153552504018,-77.92804824890108
40.85162269686416,-77.92794772672906
40.851656506500284,-77.92782763126678
40.851662699615744,-77.92781635224637
40.851686740901194,-77.92777258965963
40.85175155291966,-77.9277099603105
40.851871770869224,-77.92759371248474
40.852013737245706,-77.92744634644464
40.85206887034413,-77.92740266736129
40.85212891484889,-77.92734454276672
40.85215759253916,-77.92732519123668
40.85218545540253,-77.9273058374929
40.85223954650287,-77.92724272648056
40.8522946802252,-77.92719859524342
40.852381602579015,-77.92714777203048
40.85256905383025,-77.92703848060567
40.85268377978514,-77.92695113294504
40.8527157096944,-77.92693630820906
40.85284721178337,-77.92689915939533
40.852910253403,-77.92689932897316
40.85304461297082,-77.92692770448197
40.85309387994868,-77.92693325911453
40.85310369861531,-77.92693464105294
40.853188526747054,-77.92693441744069
40.853242283379885,-77.92694856915878
40.85337227913441,-77.92697015553185
40.85343995378501,-77.92696943396103
40.85352100799669,-77.92696920023683
40.853611734107446,-77.92700965850347
40.85362257501209,-77.92701556165689
40.85366787688869,-77.92703375737483
40.85381018866107,-77.92710553205555
40.853877002182024,-77.92713463012755
40.8540402624736,-77.92724848347426
40.85406404353861,-77.92726165113876
40.85422477767726,-77.9273727872218
40.8542794109731,-77.92742986750667
40.85436015023337,-77.92746668513102
40.85439057781558,-77.92748032272573
40.85445067016896,-77.92752928468518
40.85447080453131,-77.92754334638808
40.854515829315794,-77.92757419376376
40.85456708511438,-77.92762448758656
40.85461097514964,-77.9276679838232
40.854646451225825,-77.92768931667344
40.85470375311862,-77.92774007887886
40.85474819224123,-77.92776143602634
40.854894726672,-77.92784768417297
40.854930299054004,-77.92786223967605
40.85499729026544,-77.9278872728115
40.855144778655706,-77.92796674632842
40.85517095910799,-77.92798127653221
40.85530420748357,-77.92803450428256
40.855391162676135,-77.92810025885758
40.8554207289456,-77.92811615390903
40.85547801881481,-77.92814703534923
40.855522057941705,-77.9281498657951
40.85554907648327,-77.92814948713264
40.85559379542593,-77.92815638614402
40.85563909375652,-77.92814927913685
40.855689584205784,-77.92811281539335
40.855721202073816,-77.92810567129366
40.85578055921718,-77.9280760093652
40.8558262773679,-77.9280472141742
40.85588127075714,-77.92801076243788
40.855976905563224,-77.9279558943604
40.856027787557885,-77.92791581645534
40.85605745593828,-77.9278937555417
40.85608699706715,-77.92787079054185
40.85609781688393,-77.92786268630726
40.85615192863823,-77.92781403162151
40.85618991818558,-77.92779108939426
40.85622323743884,-77.92776542334346
40.856330558088246,-77.92769703032211
40.85635922040038,-77.92766005501329
40.85640125662964,-77.92762718256542
40.85645622106838,-77.92758169280933
40.856505189245205,-77.92755877998542
40.85658912454359,-77.92747089304115
40.85662145946806,-77.9274438684222
40.856653210856294,-77.92740599744354
40.85668992359488,-77.92737672524905
40.85675433116299,-77.92732583816144
40.85680942132883,-77.92728215571263
40.8568602116988,-77.92724569146351
40.85698845795672,-77.92715114501236
40.857030039137406,-77.9271074258785
40.857114512435786,-77.92697661163504
40.85719238682828,-77.92684216436032
40.85720600673496,-77.9268259337129
40.85725507436887,-77.92676641893749
40.85727351003821,-77.9267420675573
40.85731577563774,-77.92667168951465
40.85735371326067,-77.92659904040966
40.8574794014466,-77.92643896388383
40.857548860429475,-77.92636594713412
40.85764066030327,-77.92626678156432
40.85777617228004,-77.92610447065181
40.85786947883181,-77.92597367727711
40.85791260685575,-77.92587212113351
40.85796645615313,-77.9257705935147
40.857974155625776,-77.92575570225294
40.85799607941933,-77.925721870288
40.85804655777608,-77.92563705277148
40.85813689448351,-77.92548501214002
40.85815602786211,-77.92545298005707
40.858190697771924,-77.92538529123804
40.85826112333457,-77.92526889507067
40.858315932785516,-77.92518408840385
40.85832393029808,-77.92517055341767
40.858411516168026,-77.92502211920014
40.858463058518005,-77.92494227409355
40.85847391962615,-77.92493507294952
40.8585089052263,-77.92491302401555
40.858569776497475,-77.92481829153166
40.85863143141515,-77.92468786255222
40.8586554825683,-77.92463686415446
40.85870816665169,-77.92456741469906
40.858716073480004,-77.92455704247027
40.85877254318491,-77.92447992098104
40.858865326341586,-77.9243536407378
40.858882209332336,-77.92433470653272
40.85893910498036,-77.92425939330936
40.859025006904844,-77.92414574688735
40.85909092630153,-77.92405870830139
40.859103004003885,-77.92404111688283
40.859195803379635,-77.9239320069606
40.85927927447201,-77.92383733232676
40.85934915010741,-77.92374307341434
40.859422552138206,-77.92367051404327
40.85949197815293,-77.92358981009417
40.85952952673511,-77.92354607640458
40.85960197848895,-77.92336506166728
40.859631456319114,-77.9232702434566
40.85965125054049,-77.92319799393384
40.85966763750794,-77.92308190249207
40.85967418617142,-77.92300555105236
40.859680648327846,-77.92292965125577
40.85973202294994,-77.92278970168537
40.859736799662436,-77.9227788689711
40.85978119225209,-77.92268996399548
40.85981885840136,-77.92262499123667
40.8598948680334,-77.9224724529141
40.85997415698893,-77.92236330405396
40.8600348429993,-77.92227624871732
40.860099656772604,-77.92221044279222
40.86010755724726,-77.92220413704214
40.860246758977155,-77.9220937886395
40.8603022549157,-77.92203564007531
40.86037144218572,-77.92197029697417
40.860504840522594,-77.92178356282702
40.860511587829315,-77.92177409073453
40.860519157443434,-77.9217596499821
40.860615537807796,-77.92157778921319
40.86066780738826,-77.92146901951517
40.86071529485639,-77.92137469775186
40.860744094502216,-77.92130201803815
40.86078271539311,-77.92120044266703
40.86080276697193,-77.92112728814266
40.8608780509662,-77.92097112877359
40.86092429637494,-77.92087544743976
40.86093552467547,-77.92085197811424
40.861001292338166,-77.92075002078293
40.86109135544347,-77.92057582303936
40.86110071801084,-77.92050941869722
40.861126872734616,-77.92045571094035
40.861207044362736,-77.92027109323504
40.86128605232788,-77.92017639951531
40.86131868369948,-77.92015072584138
40.861383211543746,-77.9200745221603
40.861420737444654,-77.9200163244261
40.86148241898859,-77.91989311574113
40.86148715523236,-77.91988047483186
40.86152594908927,-77.91977709033439
40.86155906839257,-77.91971165055337
40.86161597857242,-77.91959565940192
40.8616814596843,-77.91948375723595
40.861702666659944,-77.91944042953912
40.86173918713988,-77.9193659601778
40.86175325831534,-77.91933391152763
40.86182654030997,-77.9191090538406
40.86188385793633,-77.91897815001794
40.86197402893691,-77.91881614913174
40.86199287829567,-77.918771911173
40.862003680650986,-77.91874618050676
40.862012226110885,-77.9187095984006
40.86205494032372,-77.91862249091326
40.86210911572409,-77.91844096509837
40.862147326758226,-77.91835384577897
40.8622090065064,-77.91823063417304
40.86228501026133,-77.91807808522627
40.8623506039024,-77.91797612258979
40.86238881458156,-77.91788900268031
40.86256934961028,-77.91751890112748
40.86266295712219,-77.91738085632886
40.86283170971231,-77.91711917966728
40.86292569157186,-77.91695944311931
40.863014656203134,-77.91682861553535
40.86305668408194,-77.91676997401848
40.86310908763646,-77.91665441817375
40.863171173286226,-77.91651629118645
40.863231759173104,-77.91643600462935
40.86326421486462,-77.9164125874483
40.863332689680774,-77.91636305056858
40.863352479527,-77.91629079489978
40.863376355383586,-77.91623978933542
40.863388725404626,-77.91619734096463
40.863401342191466,-77.9161621237808
40.8634423144432,-77.91603298063525
40.863451577564696,-77.91600362977485
40.86349767092262,-77.91589167200222
40.86351068719429,-77.91581759128121
40.86352921331894,-77.91575888943045
40.86356084792456,-77.91571016265128
40.863590318735206,-77.91561578721117
40.86361501869023,-77.91552863027954
40.86362033332123,-77.91547170265801
40.86362495287138,-77.91545047438485
40.86366551052453,-77.91531093531697
40.863675201660214,-77.91528203724468
40.86370917509045,-77.9151876727612
40.86373809945025,-77.91511498735159
40.863752839523166,-77.91506441004174
40.86376303436805,-77.91501336938882
40.863761979523055,-77.9148827636901
40.86376785264865,-77.91482493346253
40.86375583421036,-77.91474310696852
40.863735650515494,-77.91467300980736
40.86374658025605,-77.91458807743017
40.86374372858137,-77.9145433308512
40.86375843724389,-77.91448461888534
40.86375106963134,-77.91441907298376
40.86373135943056,-77.91434762137077
40.86374114657625,-77.9142816664592
40.86373460282004,-77.91417996957728
40.86371567740906,-77.91409948174604
40.86371175274664,-77.91408501072497
40.86368524433714,-77.91399908107755
40.86364703981787,-77.9139049879109
40.86351008181833,-77.91362310537701
40.86345588019004,-77.91355925096921
40.86343317473185,-77.9135126476156
40.863414611660694,-77.91347825619683
40.863372032394246,-77.91338415285065
40.86332076735144,-77.9132760188271
40.863297352121585,-77.91321585659152
40.86326678597399,-77.91314799418068
40.86325143791069,-77.9131145147479
40.86321383138156,-77.91305160598256
40.86315815563021,-77.91290866451727
40.86315294038108,-77.91289690194995
40.8630420775917,-77.91271902717808
40.863000182206065,-77.91259600441121
40.862944959604675,-77.91246571834206
40.86291194123759,-77.91234271783601
40.86287800333112,-77.91226309831204
40.862843174410784,-77.91217669806267
40.86278256701801,-77.91203284218001
40.86274097869811,-77.91193467595824
40.862695074887824,-77.91182520158158
40.86268250245519,-77.91179986389126
40.862639835392564,-77.9117062143732
40.8625840235396,-77.91159761978597
40.862532073216286,-77.91151795679905
40.86245279291706,-77.91126469545615
40.86242840547795,-77.91116340904324
40.862407665262964,-77.9110910535164
40.86236726558236,-77.9109097410174
40.86229265844884,-77.91065649246387
40.862302754735154,-77.91061313438631
40.86231708712529,-77.91057656519548
40.86233114120383,-77.9105549081345
40.86234164376629,-77.91049709008409
40.862357056214925,-77.91042437116425
40.862385164945415,-77.91038060503901
40.86244424936501,-77.91035860582818
40.86254381766349,-77.91033670529539
40.86258010956773,-77.91032911139756
40.86262049815318,-77.910335988465
40.862665527896084,-77.91033609826715
40.862719515620995,-77.91033984516466
40.862768625834875,-77.91033544585186
40.86280885685105,-77.91033238060295
40.86282236767927,-77.91033105782604
40.862849774669776,-77.91032886511759
40.862899741957534,-77.91032491978532
40.8629372711888,-77.91032184793629
40.86295374111427,-77.91032053236958
40.862976387817476,-77.9103183280459
40.86300834130249,-77.91031569450358
40.863061491639805,-77.91030497828014
40.863093860008775,-77.91031228773814
40.863130685586334,-77.91029113778576
40.863144205303215,-77.91028348828426
40.863203289703705,-77.91026148873226
40.86324841600948,-77.91025391624804
40.86331694762436,-77.91025363136353
40.863361526574664,-77.9102388269529
40.86342930656197,-77.91022407905761
40.86346559845851,-77.91021648499535
40.86348811332994,-77.91021653985618
40.86361442246064,-77.91020871320089
40.86372685864147,-77.91021576585688
40.86379872516789,-77.91022271967863
40.863836021562584,-77.91023275267186
40.86385248894803,-77.91023324471563
40.863873715985875,-77.91023420027297
40.86391116198239,-77.91022932046522
40.86396051363659,-77.91023621945327
40.86397629231551,-77.91023851748088
40.864014281858864,-77.91024358113052
40.864033706437276,-77.91024543613175
40.86408168892938,-77.91025007222869
40.864149051844485,-77.91025746706512
40.86418944043384,-77.91026434425262
40.86428287043748,-77.91030750411421
40.86432762254563,-77.91032207458322
40.86444934740794,-77.91037208240253
40.864483550317665,-77.91038617530143
40.86454815584612,-77.91040260197686
40.86456856170438,-77.91040807478741
40.864617774523765,-77.91042220435206
40.86463650403482,-77.91043038460221
40.86473556977011,-77.91046090497895
40.864764556826756,-77.91049396591731
40.86482691512729,-77.91052258914863
40.86491147791735,-77.91055849739752
40.86502474925193,-77.91055109131639
40.86503766159385,-77.91054841131132
40.8650849102913,-77.910525930545
40.86513289595113,-77.91052830731324
40.8651695935477,-77.91050670459012
40.86522867799047,-77.91048470456101
40.865292361344025,-77.91045548492946
40.86533329505513,-77.910440671316
40.86537886992701,-77.91041909013694
40.86546578543209,-77.91036778270511
40.86552705667386,-77.91031550875915
40.86556711834482,-77.91028035620815
40.865640256761594,-77.91023669762363
40.86573586778174,-77.91019264176656
40.86579889128199,-77.91017517013783
40.86589469196578,-77.91014873975006
40.8659357215569,-77.91012669518645
40.86599716676626,-77.91007261335007
40.86608587084387,-77.90999961671048
40.866146494833,-77.9099500519344
40.866255421952665,-77.90985993076903
40.86633094486353,-77.90979774787367
40.866390109393365,-77.90974908304435
40.86640092918734,-77.90974007069745
40.86641277949732,-77.90973015698738
40.8664522796809,-77.90969771383554
40.8664692838341,-77.9096823894406
40.86656205998862,-77.90958002599977
40.86659632747022,-77.90954802191965
40.86667350891804,-77.90946505341999
40.86677896950693,-77.90936949911469
40.866841229205406,-77.90928468628634
40.866867085374516,-77.90925672895804
40.866890675544965,-77.90922379483376
40.86696462584704,-77.9091512122814
40.86712217422471,-77.90897624219623
40.86719626309665,-77.90889642844967
40.86727963918535,-77.90883019509035
40.86728805417468,-77.90882343635076
40.86730197108566,-77.90880765214041
40.86735763996529,-77.90874361135869
40.86745955930798,-77.90863448818779
40.86750103756561,-77.90859798117972
40.86757931952951,-77.90852495575476
40.86763119361384,-77.9084758193448
40.86771780720224,-77.90839422682761
40.86773816440273,-77.90837303464582
40.867851888179196,-77.90825580373343
40.868054058917394,-77.90809539861138
40.868150119875416,-77.90803552107472
40.86816051005321,-77.90802695911617
40.868232207648035,-77.90797018645729
40.868434560527646,-77.90783282919898
40.868548105958915,-77.90772011514903
40.86858060586878,-77.90769443214882
40.86866360287875,-77.90749848609065
40.86869211641286,-77.90744025316903
40.868730276158516,-77.90735311863146
40.86878075995444,-77.90731663165832
40.86881801206433,-77.90726565062928
40.8689116071642,-77.90712757811384
40.868949532336266,-77.90705490492029
40.86900584229004,-77.90696058195698
40.86909493404619,-77.90682249787211
40.86920020276751,-77.90667767270078
40.86924894099489,-77.90660050517234
40.869305723552976,-77.9065052786128
40.86935180288971,-77.90645928919567
40.869426573542746,-77.90635009461779
40.8695306685136,-77.90615374250307
40.869571240608735,-77.90605802471931
40.86962084786576,-77.90597227123544
40.869686430065336,-77.90587073709848
40.86983637583865,-77.90563788363394
40.86993893203141,-77.90549982786159
40.86998982090907,-77.90544887714942
40.870091469939624,-77.90534697518451
40.8701967701284,-77.90527219899472
40.87021390234306,-77.90525687288626
40.8702825169521,-77.90519556857501
40.870353669759666,-77.90512839465949
40.87037446503819,-77.90509997030735
40.87049347640531,-77.90493935335984
40.870526491607336,-77.90488112831548
40.87058351597304,-77.90476465685148
40.87063237605187,-77.90465991696226
40.870661863478716,-77.90460981865733
40.87069248366036,-77.90454661609537
40.87073013947219,-77.90448162216047
40.87074067333662,-77.90446176060397
40.87079348043507,-77.90435567362103
40.87081820682957,-77.90430601584504
40.87082986668645,-77.90427802155753
40.87086426304937,-77.90421301968793
